-4.159528389573097229e-02,-3.749841125681996346e-03,1.953405328094959259e-02,-1.331660300493240356e-01,-9.967325627803802490e-02,1.763862930238246918e-02,3.694978356361389160e-02,1.274205744266510010e-01,5.659056454896926880e-02,-2.060098573565483093e-02,-5.727331154048442841e-04,-2.480659447610378265e-02,-7.172007113695144653e-02,-3.974538668990135193e-02,6.325468420982360840e-02,-2.151318266987800598e-02,-2.747943997383117676e-02,9.504669904708862305e-02,-2.540601603686809540e-02,-6.336741149425506592e-02,-4.387804120779037476e-02,5.861057434231042862e-03,2.574682049453258514e-02,-3.042663820087909698e-02,1.016739457845687866e-01,3.357785986736416817e-03,-5.953493714332580566e-02,1.429151184856891632e-02,-8.515395969152450562e-02,-3.961082175374031067e-02,4.188281949609518051e-03,-6.093079969286918640e-02,7.189723104238510132e-02,-1.658753864467144012e-02,5.457891151309013367e-02,1.129793971776962280e-01,-6.795813795179128647e-03,-5.910897254943847656e-02,4.796760529279708862e-02,1.424681954085826874e-02,1.870907843112945557e-02,2.469760365784168243e-02,1.214870512485504150e-01,1.491691730916500092e-02,-1.637084037065505981e-02,-1.703625731170177460e-02,7.828917354345321655e-02,-5.321244150400161743e-02,-3.834290429949760437e-02,-2.410351671278476715e-02,1.246351934969425201e-02,-1.736087165772914886e-02,-1.479522883892059326e-02,1.556172594428062439e-02,6.247345358133316040e-02,-1.184091996401548386e-02,6.372217833995819092e-02,3.871775791049003601e-02,1.093289908021688461e-02,-1.765021122992038727e-02,4.319522902369499207e-02,-2.568379789590835571e-02,-4.583707824349403381e-02,9.404056705534458160e-03
-3.589120507240295410e-02,7.163230329751968384e-02,4.743058979511260986e-02,-2.980460878461599350e-03,-6.507801264524459839e-02,-1.518986970186233521e-01,-9.704806841909885406e-03,9.827894717454910278e-02,-2.025586366653442383e-02,1.110799051821231842e-02,2.668995596468448639e-02,1.272231340408325195e-02,-4.149737581610679626e-02,2.342733368277549744e-02,-6.774927675724029541e-02,4.688376188278198242e-02,1.838517002761363983e-02,-8.690599352121353149e-02,-3.000529296696186066e-02,1.825552992522716522e-02,1.089709531515836716e-02,-8.627460151910781860e-02,9.787237271666526794e-03,1.926738768815994263e-02,-2.690025791525840759e-02,-2.015433646738529205e-02,-3.699411451816558838e-02,1.157924905419349670e-01,9.877666085958480835e-02,7.394443452358245850e-02,2.308413758873939514e-02,1.628420688211917877e-02,3.986917808651924133e-02,4.332558438181877136e-02,4.823734983801841736e-02,4.833997040987014771e-02,-2.581267617642879486e-03,7.356355339288711548e-02,3.932878375053405762e-02,-5.751374736428260803e-02,-8.034396916627883911e-02,-5.544906109571456909e-02,-8.927235007286071777e-02,-8.485313504934310913e-02,1.565358042716979980e-02,-6.255229562520980835e-02,4.811341874301433563e-03,6.581293791532516479e-02,-4.459294956177473068e-03,-2.592748776078224182e-02,-1.224516779184341431e-01,-1.662242412567138672e-02,-5.271337553858757019e-02,-1.349953934550285339e-02,6.722856312990188599e-02,-1.909473678097128868e-03,-2.591633424162864685e-02,1.229143664240837097e-01,-1.487876009196043015e-02,-5.004889518022537231e-02,-1.259326934814453125e-02,7.210665941238403320e-02,9.875592589378356934e-02,6.064900383353233337e-02
3.049619123339653015e-02,2.413286454975605011e-02,9.888704121112823486e-02,-1.673237532377243042e-01,-1.499330550432205200e-01,-3.740957379341125488e-02,-1.130381133407354355e-02,-3.255236893892288208e-02,-6.616828590631484985e-02,-5.736491829156875610e-02,1.431855652481317520e-02,7.604217529296875000e-02,-5.671492591500282288e-02,-7.813595235347747803e-02,7.532776333391666412e-03,2.779623307287693024e-02,1.078794617205858231e-02,3.936450555920600891e-02,3.385807573795318604e-02,-9.595378488302230835e-02,-3.554199263453483582e-02,1.919605955481529236e-02,4.193057306110858917e-03,2.933249343186616898e-03,-1.807957291603088379e-01,6.278876215219497681e-03,6.214303895831108093e-02,-5.799811705946922302e-02,2.432701550424098969e-02,-6.006234884262084961e-02,1.774830557405948639e-02,1.394106261432170868e-02,-6.359414756298065186e-02,7.075452059507369995e-02,-7.163516432046890259e-02,-1.411911658942699432e-02,-1.989345764741301537e-03,-4.466440901160240173e-02,2.093087323009967804e-02,5.902440473437309265e-02,2.839592844247817993e-02,9.742628782987594604e-02,1.285434607416391373e-02,2.479097060859203339e-02,-7.579830288887023926e-02,-6.807422637939453125e-02,7.500195503234863281e-02,-4.658100660890340805e-03,2.398324199020862579e-02,-4.474061541259288788e-03,-2.475127764046192169e-02,1.726150810718536377e-01,9.719038382172584534e-03,6.943320482969284058e-02,1.406445503234863281e-01,-1.760572195053100586e-02,1.874442771077156067e-02,6.212321668863296509e-02,-2.625094354152679443e-02,-6.631690263748168945e-02,-4.121606796979904175e-02,6.244532391428947449e-02,4.778658039867877960e-03,-1.295192986726760864e-01
9.494387358427047729e-02,3.595783188939094543e-02,-1.451276391744613647e-01,-4.566986858844757080e-02,-3.616856876760721207e-03,-4.652955010533332825e-02,1.029657199978828430e-01,1.180630549788475037e-01,4.142175242304801941e-02,2.003711415454745293e-03,-1.014284119009971619e-01,3.276064619421958923e-02,4.704565217252820730e-04,1.475518196821212769e-02,-1.199065335094928741e-02,-4.801179841160774231e-02,8.174005150794982910e-02,8.044295758008956909e-02,7.756974082440137863e-03,-4.744561016559600830e-02,-8.434301242232322693e-03,1.937766745686531067e-02,5.781630426645278931e-02,-4.460913687944412231e-02,4.115536436438560486e-02,-6.916476786136627197e-02,4.653258621692657471e-02,9.396132826805114746e-02,1.584540307521820068e-02,-1.115595828741788864e-02,-5.537538602948188782e-02,-1.027573738247156143e-02,1.648248359560966492e-02,3.322939202189445496e-02,-1.255046427249908447e-01,4.426528140902519226e-02,-3.610715642571449280e-02,-6.734444200992584229e-02,-4.895754158496856689e-02,7.891554385423660278e-02,-6.183845549821853638e-02,-6.755307316780090332e-02,-5.166525766253471375e-02,1.024161353707313538e-01,-5.561228469014167786e-02,4.518201574683189392e-02,2.132705226540565491e-02,1.465095579624176025e-01,9.347242303192615509e-03,3.611119091510772705e-02,1.731530763208866119e-02,8.842473477125167847e-02,1.360499709844589233e-01,1.086310967803001404e-01,3.747767070308327675e-03,-9.815459698438644409e-02,1.656298711895942688e-02,-7.633294444531202316e-03,-1.238990947604179382e-01,8.406554348766803741e-03,-5.121157318353652954e-02,2.646159753203392029e-02,-2.646777778863906860e-02,9.307987987995147705e-02
-3.143209591507911682e-02,-6.100539863109588623e-02,2.840637974441051483e-02,-1.644806936383247375e-02,1.070183934643864632e-03,-7.814802974462509155e-02,-3.113221377134323120e-03,-3.219643235206604004e-02,7.748294621706008911e-02,-1.848257146775722504e-02,1.448381990194320679e-01,1.063222065567970276e-01,-1.096619963645935059e-01,1.331461817026138306e-01,9.600168466567993164e-02,2.260639704763889313e-02,1.725852116942405701e-02,-2.713304013013839722e-02,1.780325919389724731e-02,2.832477912306785583e-02,1.877348870038986206e-02,-4.571795836091041565e-02,-1.214355379343032837e-01,-7.739655207842588425e-03,-6.033398956060409546e-02,3.029655478894710541e-02,-1.716406084597110748e-02,7.509884238243103027e-02,-6.432263553142547607e-02,4.631345346570014954e-02,1.442009359598159790e-01,-1.358214467763900757e-01,-3.557332977652549744e-02,-1.526652723550796509e-01,7.757976651191711426e-03,3.134420514106750488e-02,1.350657432340085506e-03,1.995889615500345826e-04,-1.047509610652923584e-01,2.069289796054363251e-02,1.493551826570183039e-04,-2.097218856215476990e-02,1.693940721452236176e-02,5.852950736880302429e-02,4.166412353515625000e-02,-9.519065916538238525e-02,-6.718382239341735840e-02,-1.546171260997653008e-03,-4.787364602088928223e-02,2.375423442572355270e-03,2.159359492361545563e-02,4.653458669781684875e-02,4.375918582081794739e-02,-1.103715375065803528e-01,1.269868481904268265e-02,-5.351178813725709915e-03,-5.345986038446426392e-02,1.147841569036245346e-02,1.788780209608376026e-03,8.003412187099456787e-02,7.902553677558898926e-02,-9.600610285997390747e-02,-7.483139634132385254e-02,-5.412383750081062317e-02
-7.441360503435134888e-02,4.719138890504837036e-02,-5.847768858075141907e-02,2.758355112746357918e-03,4.641514644026756287e-02,1.194497942924499512e-02,-4.171492531895637512e-03,3.576823696494102478e-02,3.305274993181228638e-02,-1.847666339017450809e-03,2.964827697724103928e-03,-7.919983565807342529e-02,-1.261617057025432587e-03,-5.897246301174163818e-02,1.165371090173721313e-01,-2.690339274704456329e-02,4.827629402279853821e-02,-1.694808155298233032e-02,3.034934215247631073e-02,-9.121298044919967651e-02,1.282464712858200073e-01,4.496265575289726257e-02,1.255624275654554367e-02,-2.971283905208110809e-02,6.252037733793258667e-02,5.627501010894775391e-02,8.094960357993841171e-04,8.706585504114627838e-03,-5.068671703338623047e-02,-9.326017647981643677e-02,-2.042046375572681427e-02,-9.014135599136352539e-02,-6.903087347745895386e-02,-3.817148879170417786e-02,-3.913923725485801697e-02,2.550719119608402252e-02,-6.211733818054199219e-02,3.785007074475288391e-02,-1.745261698961257935e-01,1.237879041582345963e-02,6.352586299180984497e-02,5.445349588990211487e-02,-4.615624248981475830e-02,-5.279619991779327393e-02,1.300245407037436962e-03,-5.266954749822616577e-02,1.309534814208745956e-02,7.910430431365966797e-03,2.397381700575351715e-02,2.482525631785392761e-02,3.216249495744705200e-02,2.198344096541404724e-03,1.038610711693763733e-01,5.366804823279380798e-02,1.284823007881641388e-02,-2.282140217721462250e-02,-9.949553757905960083e-02,-2.949373796582221985e-02,5.401764437556266785e-02,-4.002952948212623596e-02,-7.716622948646545410e-02,2.971236594021320343e-02,5.851044133305549622e-02,-4.195687826722860336e-03
6.057058647274971008e-02,-4.350673407316207886e-02,-5.718428641557693481e-03,2.629653364419937134e-02,1.322673261165618896e-01,-8.719146996736526489e-02,-9.197323024272918701e-02,-6.735701113939285278e-02,-5.173158831894397736e-03,4.108740016818046570e-03,6.170122325420379639e-02,7.943935692310333252e-02,5.551126971840858459e-02,-2.210468798875808716e-02,-5.155861750245094299e-02,1.510347891598939896e-02,-1.058135181665420532e-02,5.159388855099678040e-02,4.364087432622909546e-02,-6.681139767169952393e-02,1.622591540217399597e-02,7.359617203474044800e-02,3.533439338207244873e-02,-1.000847220420837402e-01,-1.828602701425552368e-02,3.079654276371002197e-02,1.226670481264591217e-02,9.482222795486450195e-02,-8.954460918903350830e-02,4.076383635401725769e-02,-6.817597895860671997e-03,-2.598856016993522644e-02,6.673748791217803955e-02,1.753925345838069916e-02,-8.682062476873397827e-02,-2.929940447211265564e-02,-3.919489681720733643e-02,3.691967204213142395e-02,2.008102834224700928e-02,1.273286063224077225e-02,3.304434241726994514e-03,-6.833294779062271118e-02,1.003059968352317810e-01,-3.878728300333023071e-02,-9.971679188311100006e-03,-1.623928546905517578e-01,-1.328787505626678467e-01,8.387301862239837646e-02,-9.872557222843170166e-02,-9.277145564556121826e-02,-2.316376753151416779e-02,2.175649255514144897e-02,-1.597191765904426575e-02,1.150796264410018921e-01,2.664946019649505615e-02,-1.368397027254104614e-01,2.299190312623977661e-02,-3.908604849129915237e-03,6.254640966653823853e-02,-3.472478687763214111e-02,-7.965584099292755127e-02,-1.204032897949218750e-01,8.302584290504455566e-02,1.619276590645313263e-02
-8.545693010091781616e-02,3.449203819036483765e-02,-2.589474245905876160e-02,7.950798422098159790e-02,-8.216521888971328735e-02,-2.100180462002754211e-02,-1.187643222510814667e-02,-8.763297647237777710e-02,3.668560460209846497e-02,3.014334663748741150e-02,3.352909907698631287e-02,2.736368402838706970e-02,3.184100985527038574e-02,-4.018270969390869141e-02,7.513990253210067749e-02,-1.963446103036403656e-02,-1.215066574513912201e-02,5.136170238256454468e-02,2.823439240455627441e-02,-1.467517390847206116e-02,-3.071828186511993408e-02,-8.375530131161212921e-03,-2.700382098555564880e-02,-3.269943222403526306e-02,-1.136821694672107697e-02,-5.874229967594146729e-02,1.102077141404151917e-01,6.225197017192840576e-02,-4.618949070572853088e-02,1.169943660497665405e-01,-7.378009706735610962e-02,-3.557847812771797180e-02,2.743897400796413422e-02,-1.253808848559856415e-03,1.843162067234516144e-02,7.184895128011703491e-02,2.412164211273193359e-02,-4.214941710233688354e-02,-1.285405270755290985e-02,-6.990193575620651245e-02,6.330405920743942261e-02,3.354511782526969910e-02,-8.702574297785758972e-03,9.102602303028106689e-02,6.476239114999771118e-02,1.537264231592416763e-02,-3.827344998717308044e-02,-1.603713780641555786e-01,7.014884054660797119e-02,-7.704615592956542969e-02,-3.124348632991313934e-02,7.771064341068267822e-02,8.733819238841533661e-03,1.005117222666740417e-01,3.925549238920211792e-02,8.870083838701248169e-03,8.030410856008529663e-02,9.024845063686370850e-02,2.155474200844764709e-02,-3.398952633142471313e-02,-2.840744517743587494e-02,7.384154200553894043e-02,1.213402152061462402e-01,3.039490245282649994e-02
-3.234669566154479980e-02,3.288489207625389099e-02,4.979928582906723022e-02,-2.354128472506999969e-02,5.342778190970420837e-02,6.700155884027481079e-02,-1.746009686030447483e-03,6.022530049085617065e-02,6.912950426340103149e-02,-3.041104599833488464e-02,1.212819665670394897e-02,2.457208186388015747e-02,-4.287727549672126770e-02,3.433102741837501526e-02,-5.048214271664619446e-02,2.904053591191768646e-02,-6.103665381669998169e-02,2.984278090298175812e-02,-1.202266514301300049e-01,-7.838416844606399536e-03,-2.196623943746089935e-02,-1.403723377734422684e-02,4.996006935834884644e-02,4.291989840567111969e-03,7.398272305727005005e-02,1.702963374555110931e-02,2.236722782254219055e-02,-1.436109887436032295e-03,4.788303747773170471e-03,8.606400340795516968e-02,3.172368556261062622e-02,3.934884443879127502e-02,7.074102759361267090e-02,-1.250769644975662231e-01,1.181755885481834412e-01,-1.007200106978416443e-01,1.175675839185714722e-01,1.706813126802444458e-01,-3.248668089509010315e-02,-6.714580208063125610e-02,-4.175492003560066223e-02,-3.554708510637283325e-02,-4.262365028262138367e-02,-4.007159918546676636e-02,5.661858594976365566e-04,8.337062597274780273e-02,-6.577572971582412720e-02,-8.143270015716552734e-02,7.530668377876281738e-02,-1.131449127569794655e-03,9.271341376006603241e-03,-2.135430835187435150e-02,-9.004397317767143250e-03,5.531517043709754944e-02,-3.459986066445708275e-03,1.915682666003704071e-02,-3.608520701527595520e-02,6.751105189323425293e-02,7.364000380039215088e-02,1.659985259175300598e-02,3.821800276637077332e-02,-2.736364956945180893e-03,1.770074106752872467e-02,1.911167055368423462e-02
-6.813398748636245728e-02,-1.554299052804708481e-02,-5.594586487859487534e-03,-1.697296351194381714e-01,-5.366027471609413624e-04,-6.506439298391342163e-02,-8.273139595985412598e-02,-1.649039238691329956e-01,2.302248775959014893e-02,1.823570020496845245e-02,1.240238770842552185e-01,-6.551873683929443359e-02,-1.392298191785812378e-02,-1.574915833771228790e-02,-3.225875552743673325e-04,4.169381409883499146e-02,-1.093150861561298370e-02,-1.352926064282655716e-02,-2.709757909178733826e-02,2.602734230458736420e-02,8.116004616022109985e-02,-2.811350859701633453e-02,-2.871285565197467804e-02,6.536578387022018433e-02,4.840429127216339111e-02,-4.916569590568542480e-02,4.348368197679519653e-02,2.307023853063583374e-02,-1.000028550624847412e-01,-1.091900765895843506e-01,-6.232760474085807800e-02,-7.217228412628173828e-02,1.097439229488372803e-02,-9.513074532151222229e-03,-4.944833740592002869e-02,3.415643796324729919e-02,5.121133849024772644e-02,3.167607262730598450e-02,1.211835350841283798e-02,3.240085020661354065e-02,8.346257358789443970e-02,-9.062305092811584473e-02,-6.767993420362472534e-02,-1.852101460099220276e-02,4.127848520874977112e-02,3.640260919928550720e-02,-1.569809019565582275e-02,7.361192256212234497e-02,3.145059803500771523e-03,1.068497356027364731e-02,4.471936076879501343e-02,4.829951003193855286e-02,4.674082994461059570e-02,1.075441166758537292e-01,2.553784288465976715e-02,8.396570384502410889e-02,6.606675684452056885e-02,-4.291667416691780090e-02,-2.205955050885677338e-02,1.353602856397628784e-01,-8.014578372240066528e-02,1.410177536308765411e-02,2.158071845769882202e-02,1.103654503822326660e-02
