9.296029806137084961e-03,-1.375510822981595993e-02,-5.879828706383705139e-02,2.487349091097712517e-03,-1.067452132701873779e-02,-1.351166609674692154e-02,-3.107633441686630249e-02,2.688522636890411377e-02,-5.208161845803260803e-02,-1.983133330941200256e-02,-2.978168055415153503e-02,-3.326239297166466713e-03,-9.208703413605690002e-03,5.686886142939329147e-03,-7.303656544536352158e-03,-1.105861831456422806e-02,-8.690499700605869293e-03,1.474610995501279831e-02,-2.433027327060699463e-02,-3.035504184663295746e-02,8.788161911070346832e-03,-9.587654843926429749e-03,-1.082748360931873322e-02,-7.935489527881145477e-03,-1.016028877347707748e-02,-1.684769429266452789e-02,2.114405483007431030e-02,-8.065943606197834015e-03,2.529435046017169952e-02,-4.655726626515388489e-02,-4.012177139520645142e-02,-1.024555321782827377e-02,-3.505040332674980164e-02,-2.903669141232967377e-02,-3.873309493064880371e-02,1.799205131828784943e-02,3.245467320084571838e-02,2.701172605156898499e-02,-6.153974391054362059e-05,-1.776548475027084351e-02,1.303873118013143539e-02,9.508289396762847900e-03,1.627325313165783882e-03,-4.549515899270772934e-03,-3.491996228694915771e-02,3.533403575420379639e-02,3.976386040449142456e-02,-9.691059589385986328e-03,3.093822114169597626e-02,-3.880213573575019836e-02,-5.752788390964269638e-03,-1.197598129510879517e-02,-1.756813190877437592e-02,5.042053759098052979e-02,2.066274732351303101e-02,1.006099022924900055e-02,1.706152781844139099e-02,8.940933621488511562e-04,1.638039015233516693e-02,-3.447712957859039307e-02,-3.251620009541511536e-02,-3.194787353277206421e-02,-2.772754244506359100e-02,5.438806489109992981e-03
3.389275074005126953e-02,2.705444768071174622e-02,-2.282027155160903931e-02,-1.178464293479919434e-02,-2.067035995423793793e-03,-7.772053941152989864e-04,2.197040943428874016e-03,4.816101398319005966e-03,-1.610218733549118042e-02,2.196913398802280426e-02,-1.447459030896425247e-02,-1.141033601015806198e-02,-7.858926430344581604e-03,-3.489620238542556763e-02,1.991248317062854767e-02,-5.789838731288909912e-03,1.181540824472904205e-02,-2.128540771082043648e-03,1.586962025612592697e-03,1.085285097360610962e-02,-1.092390436679124832e-02,2.099730819463729858e-02,1.911770366132259369e-02,-1.787851192057132721e-02,2.721344586461782455e-03,1.675325073301792145e-02,1.445642299950122833e-02,8.641111664474010468e-03,-1.239348109811544418e-02,3.526347922161221504e-03,-1.928132027387619019e-02,-7.864176295697689056e-03,-1.946888864040374756e-02,7.938086986541748047e-03,1.957993954420089722e-02,-2.138015627861022949e-02,1.316447160206735134e-03,-4.655730351805686951e-02,-1.887069083750247955e-02,-1.051680278033018112e-02,1.929901912808418274e-02,1.397582702338695526e-02,1.663894578814506531e-02,1.180176157504320145e-03,-1.476025674492120743e-03,2.633434906601905823e-02,1.820518635213375092e-02,6.865017116069793701e-03,2.759753493592143059e-03,1.805293373763561249e-03,4.276210442185401917e-03,4.375117830932140350e-03,-1.890018209815025330e-02,-1.780536584556102753e-02,-5.522322375327348709e-03,2.394939213991165161e-02,4.247019998729228973e-03,-8.294906467199325562e-03,2.293623425066471100e-02,-2.961233071982860565e-02,5.127530079334974289e-03,1.963827386498451233e-02,1.756250113248825073e-02,-4.067320004105567932e-02
2.588908374309539795e-02,4.229017719626426697e-02,-3.011983260512351990e-02,7.404231466352939606e-03,3.929506056010723114e-03,-3.526940196752548218e-02,1.149866171181201935e-02,-2.662972174584865570e-02,5.287048965692520142e-02,4.226205125451087952e-02,9.882557787932455540e-05,4.465635120868682861e-02,-5.707732215523719788e-02,-2.077858895063400269e-02,-5.005643144249916077e-02,7.486384827643632889e-03,5.861513689160346985e-02,4.610674083232879639e-02,-5.355064291507005692e-03,-7.449793070554733276e-02,-5.728961154818534851e-02,-2.895589545369148254e-02,1.577195897698402405e-02,1.950791291892528534e-02,4.998829960823059082e-02,3.501196950674057007e-02,2.016105689108371735e-02,4.909991100430488586e-02,1.749704964458942413e-02,9.979148209095001221e-02,-1.013803877867758274e-03,-4.097691550850868225e-02,5.308672785758972168e-02,-1.080554560758173466e-03,6.290548015385866165e-03,3.964417800307273865e-02,1.287523470818996429e-02,2.599931787699460983e-03,1.587809808552265167e-02,-1.242691185325384140e-03,2.700825035572052002e-02,-4.025143012404441833e-02,-4.395921528339385986e-02,2.610450424253940582e-02,1.217260025441646576e-02,6.726394593715667725e-02,-4.040795192122459412e-02,3.779906406998634338e-02,3.138900920748710632e-02,-1.096529792994260788e-02,6.466149538755416870e-02,4.201450571417808533e-02,5.059119686484336853e-02,-3.934139758348464966e-02,-2.795489691197872162e-02,2.345598302781581879e-02,-1.317876856774091721e-02,-2.715127542614936829e-03,-3.630907088518142700e-02,4.941910505294799805e-02,8.058900013566017151e-03,5.015775188803672791e-02,1.989014632999897003e-02,-8.123492449522018433e-02
-4.888428002595901489e-02,-5.658553168177604675e-02,1.690455898642539978e-02,1.259171869605779648e-02,-5.920063704252243042e-02,8.504837751388549805e-03,9.553376585245132446e-03,3.487081825733184814e-02,-4.181584343314170837e-02,5.651147104799747467e-03,3.394351527094841003e-02,-4.728410020470619202e-02,-1.640857080928981304e-03,-3.157261386513710022e-02,4.920457722619175911e-04,-6.092061847448348999e-02,-6.859981268644332886e-02,4.035929217934608459e-02,6.184136122465133667e-02,-2.505009248852729797e-02,2.784403786063194275e-02,-8.955902419984340668e-03,-2.324171736836433411e-02,-6.616346538066864014e-02,-5.722384527325630188e-02,-4.986738786101341248e-04,-6.383680738508701324e-03,3.126902133226394653e-02,-1.111242175102233887e-02,-6.284112110733985901e-03,3.693075384944677353e-03,-6.037011276930570602e-03,-4.963379353284835815e-03,1.247049868106842041e-02,1.611768081784248352e-02,-2.849039062857627869e-02,-1.217368058860301971e-02,5.179202929139137268e-02,-2.197010815143585205e-02,-2.810506336390972137e-02,-1.556347496807575226e-02,8.947926573455333710e-03,1.127573754638433456e-02,1.040235720574855804e-02,-7.594647351652383804e-03,-1.766537502408027649e-02,4.728539381176233292e-03,2.080091508105397224e-03,-2.167044766247272491e-02,-3.993782773613929749e-02,-1.042078435420989990e-02,2.933786250650882721e-02,-3.664644807577133179e-02,-4.916965216398239136e-02,3.460292518138885498e-02,4.021247476339340210e-02,-5.502557381987571716e-02,-2.160414494574069977e-02,-1.687698811292648315e-02,1.791285164654254913e-02,-1.103862002491950989e-02,-4.422261565923690796e-02,-1.970066223293542862e-03,2.369188517332077026e-02
-3.351972252130508423e-02,2.431186288595199585e-02,-3.068158403038978577e-02,-1.990200020372867584e-02,-1.225714199244976044e-02,-9.422067552804946899e-03,3.324896842241287231e-02,-5.493706837296485901e-02,1.445152610540390015e-02,-8.491864427924156189e-03,1.079640444368124008e-02,3.587401285767555237e-02,-8.487033098936080933e-02,-4.466260969638824463e-02,-2.334113791584968567e-02,4.025955870747566223e-02,1.157086715102195740e-02,-3.290929645299911499e-02,1.991913653910160065e-02,-9.400524199008941650e-02,-1.645856909453868866e-02,-3.576591983437538147e-02,6.413334514945745468e-03,2.927361801266670227e-02,3.950015176087617874e-03,-2.937090117484331131e-03,3.996034618467092514e-03,2.425698563456535339e-02,4.825127869844436646e-02,3.893257677555084229e-02,4.586327821016311646e-03,-3.873576223850250244e-02,4.194593802094459534e-02,5.139335617423057556e-02,2.650605887174606323e-02,4.701001197099685669e-02,1.066414755769073963e-03,3.795658424496650696e-02,-2.645157836377620697e-02,-2.230430487543344498e-03,-1.486397627741098404e-02,8.866969496011734009e-03,1.099993125535547733e-03,3.108749724924564362e-02,8.666936308145523071e-02,-3.681356832385063171e-02,1.365651786327362061e-01,1.785930432379245758e-02,-5.939604714512825012e-02,3.950604796409606934e-02,-4.229140281677246094e-02,3.591812774538993835e-02,-5.241075158119201660e-02,-1.347091048955917358e-02,2.936999686062335968e-02,-4.454975947737693787e-02,-5.936295539140701294e-02,8.582974970340728760e-02,2.696720696985721588e-02,2.874824032187461853e-02,3.316532820463180542e-02,4.903283715248107910e-02,8.294386416673660278e-02,4.120101407170295715e-02
-3.157697618007659912e-02,1.314342836849391460e-03,-1.598391309380531311e-02,4.704296588897705078e-03,7.887186482548713684e-03,-4.335845634341239929e-02,-1.334628928452730179e-02,1.206301990896463394e-02,-1.863233186304569244e-02,7.775198202580213547e-03,-1.786512508988380432e-02,-5.598492920398712158e-03,-9.267536923289299011e-03,-1.212524832226336002e-03,-2.480455301702022552e-02,-2.565954625606536865e-02,2.708518318831920624e-02,1.462245266884565353e-02,-1.014619041234254837e-02,1.973689533770084381e-02,1.504541869508102536e-04,5.896767834201455116e-04,2.305562421679496765e-02,5.090826377272605896e-02,-7.747960276901721954e-03,6.507249176502227783e-02,1.963811926543712616e-02,-5.235680192708969116e-02,-4.888087511062622070e-03,5.691263824701309204e-03,2.652543783187866211e-02,5.038450285792350769e-02,-9.143820963799953461e-03,-3.127072704955935478e-03,2.592452103272080421e-03,4.920467734336853027e-03,-2.912048250436782837e-02,-4.206280689686536789e-03,2.889744751155376434e-02,2.494927495718002319e-03,2.779495902359485626e-02,9.336872026324272156e-03,-2.186396531760692596e-02,2.213796041905879974e-02,2.685525268316268921e-02,2.379802241921424866e-02,-8.736689575016498566e-03,1.045041251927614212e-03,-1.987992599606513977e-02,4.688206687569618225e-02,-2.593343146145343781e-02,-5.688606947660446167e-02,-9.915024973452091217e-03,3.787711635231971741e-02,-1.207888312637805939e-02,-9.020954370498657227e-03,2.296517044305801392e-02,-1.069086883217096329e-02,1.758898608386516571e-02,8.551513776183128357e-03,-2.470775507390499115e-02,-5.488663911819458008e-03,-1.834829710423946381e-02,7.325225509703159332e-03
-1.174684893339872360e-02,-6.716012954711914062e-03,3.225551173090934753e-02,-2.143042162060737610e-02,-3.916054219007492065e-02,2.932681236416101456e-03,-2.798622846603393555e-02,-4.364018142223358154e-02,-3.558554500341415405e-02,-4.170473292469978333e-02,4.183601588010787964e-03,-1.395106967538595200e-02,-7.219383120536804199e-02,-5.429166555404663086e-02,-3.023532219231128693e-02,3.626596415415406227e-03,1.789288246072828770e-03,1.285288669168949127e-02,1.409081276506185532e-02,-2.743187360465526581e-02,-5.163652822375297546e-02,3.357173502445220947e-02,1.803400926291942596e-02,-4.580602422356605530e-02,1.452544517815113068e-02,-4.405998066067695618e-02,7.841154001653194427e-03,-1.209407672286033630e-02,2.476047165691852570e-02,4.971793969161808491e-04,1.822094805538654327e-02,3.019500337541103363e-02,-3.022206574678421021e-02,-1.823239587247371674e-02,4.132956638932228088e-02,-3.543515130877494812e-02,3.278742311522364616e-03,7.814766839146614075e-03,-6.009293720126152039e-04,-1.017396431416273117e-02,-8.278730325400829315e-03,-1.392865460366010666e-02,-1.122801797464489937e-03,5.719992797821760178e-03,-4.797143395990133286e-03,-2.340322360396385193e-02,3.285669162869453430e-02,6.525904685258865356e-02,-2.274366468191146851e-02,-1.100150030106306076e-02,-4.653958231210708618e-02,7.110741455107927322e-03,3.150497376918792725e-02,-6.067628040909767151e-02,5.045003443956375122e-02,-1.438194885849952698e-02,-2.120824530720710754e-02,2.888646535575389862e-02,-3.742932155728340149e-02,1.920553110539913177e-02,1.779390848241746426e-03,1.687122508883476257e-02,1.925655640661716461e-02,-1.946639531524851918e-04
-5.314644798636436462e-02,1.534655597060918808e-02,1.354623306542634964e-02,1.443080254830420017e-03,-4.897176753729581833e-03,2.377134561538696289e-02,2.883520349860191345e-02,-2.101875143125653267e-03,-2.708805538713932037e-02,1.740757375955581665e-02,1.686119288206100464e-02,-1.656965166330337524e-02,2.833077870309352875e-02,3.548696264624595642e-02,-1.122552063316106796e-02,-5.487861484289169312e-02,-4.949525828124023974e-05,3.677195403724908829e-03,2.488434873521327972e-02,1.504143141210079193e-02,3.290444985032081604e-02,1.437543984502553940e-02,4.293015226721763611e-04,-7.056445349007844925e-03,3.014561161398887634e-02,-1.538289617747068405e-02,3.357582166790962219e-02,2.294808812439441681e-02,3.014104906469583511e-03,1.358578214421868324e-03,3.036824800074100494e-02,-1.485767494887113571e-02,9.778520092368125916e-03,7.590141147375106812e-02,4.408555477857589722e-02,8.873349986970424652e-03,-2.444124594330787659e-02,-4.193595796823501587e-02,-7.546153385192155838e-03,4.669526591897010803e-03,2.024636045098304749e-02,7.515532895922660828e-03,-2.314524352550506592e-02,2.369757927954196930e-02,2.119163051247596741e-02,-2.928094007074832916e-03,2.641697414219379425e-02,6.041320413351058960e-02,7.310168817639350891e-03,2.431275881826877594e-02,4.072027280926704407e-03,7.101904135197401047e-03,-1.318472344428300858e-02,-2.997194789350032806e-02,-1.422752067446708679e-02,4.685678053647279739e-03,1.718978397548198700e-02,-2.422055462375283241e-03,-1.494496501982212067e-02,2.235909178853034973e-02,2.771875006146728992e-04,1.438075397163629532e-02,3.466606885194778442e-02,-1.978719979524612427e-02
-4.442318342626094818e-03,4.968065395951271057e-02,2.607869170606136322e-02,1.121768262237310410e-02,2.677110210061073303e-02,-2.730955183506011963e-02,2.345726452767848969e-02,8.158858120441436768e-02,-4.654507152736186981e-03,-1.127205602824687958e-02,-4.300782456994056702e-03,5.521968379616737366e-02,1.793216541409492493e-02,1.980645954608917236e-02,-1.695878803730010986e-02,1.370186638087034225e-02,-2.730831503868103027e-02,-4.856898635625839233e-02,1.533939689397811890e-02,4.280587658286094666e-02,-1.181835401803255081e-02,2.053931169211864471e-02,-4.381281323730945587e-03,2.280116081237792969e-02,1.541375368833541870e-02,-2.902873093262314796e-03,-1.846317574381828308e-02,1.703000068664550781e-02,4.793875291943550110e-02,1.034609880298376083e-02,-5.363101884722709656e-02,8.400785736739635468e-03,3.645509947091341019e-03,4.026183858513832092e-02,-2.713876403868198395e-02,4.825554322451353073e-03,5.381622910499572754e-02,4.397327546030282974e-03,4.803228005766868591e-02,6.302396208047866821e-02,1.595654524862766266e-03,1.425587106496095657e-03,-8.883963339030742645e-03,1.964227482676506042e-02,-5.535675678402185440e-03,-5.967439711093902588e-02,2.207413502037525177e-02,-4.410041868686676025e-02,1.521967444568872452e-02,2.432553097605705261e-02,7.810127921402454376e-03,4.461145401000976562e-02,1.400252059102058411e-02,1.539528649300336838e-02,-4.465493839234113693e-03,-9.771932847797870636e-03,3.808323666453361511e-02,-3.208617866039276123e-02,8.417689823545515537e-04,2.588672563433647156e-02,5.773254111409187317e-02,2.284661121666431427e-02,1.779009960591793060e-02,4.442828521132469177e-02
1.452321000397205353e-02,1.355184242129325867e-02,1.675655879080295563e-02,-4.451518133282661438e-02,5.047744885087013245e-02,5.935590714216232300e-03,-4.230275750160217285e-02,-2.782711759209632874e-02,6.106700748205184937e-04,2.384222671389579773e-02,1.780222542583942413e-02,-1.464621257036924362e-02,1.985369808971881866e-02,8.369269780814647675e-03,-3.012167103588581085e-02,-1.444490160793066025e-02,-5.329923704266548157e-03,-2.407066710293292999e-02,3.342991694808006287e-02,5.025487393140792847e-02,3.599769249558448792e-02,-7.519565522670745850e-03,-3.543243929743766785e-02,-1.473866775631904602e-02,2.529255859553813934e-02,-2.637922205030918121e-02,2.091223187744617462e-02,-7.894777692854404449e-03,-1.238172501325607300e-02,-1.993191801011562347e-02,8.518788032233715057e-03,-7.676823996007442474e-03,7.924658246338367462e-03,-6.197805982083082199e-03,4.386308789253234863e-02,-5.697582848370075226e-03,-3.952476754784584045e-02,-2.273396030068397522e-02,-2.796974964439868927e-02,-4.935778304934501648e-02,-5.855548661202192307e-03,-2.457945048809051514e-02,1.342186238616704941e-02,-1.103963423520326614e-02,-3.252018243074417114e-02,-2.507087960839271545e-02,2.786371391266584396e-03,3.780346736311912537e-02,3.277629986405372620e-02,7.006637752056121826e-03,1.105440780520439148e-02,-3.157472237944602966e-02,9.380695410072803497e-03,-3.762796148657798767e-02,2.204697206616401672e-02,-1.421165000647306442e-02,-9.147315286099910736e-03,4.113589413464069366e-03,-2.349663153290748596e-02,3.644965216517448425e-02,-1.118871476501226425e-02,-5.121827870607376099e-02,-4.323713481426239014e-02,2.659963443875312805e-02
