2.887350134551525116e-02,3.713107481598854065e-02,-3.923816233873367310e-02,-3.978862613439559937e-02,-2.656720951199531555e-02,5.010813474655151367e-02,-4.545898642390966415e-03,-7.122385781258344650e-03,-4.543419927358627319e-03,-3.012683615088462830e-02,-3.594492003321647644e-02,-1.444504316896200180e-02,-2.762715518474578857e-02,1.980929449200630188e-02,2.871904149651527405e-02,-2.995332889258861542e-02,6.385854911059141159e-03,1.465766783803701401e-02,-2.001469209790229797e-02,-6.521262228488922119e-03,6.884375121444463730e-03,2.501200139522552490e-02,-1.406893227249383926e-02,-2.824041806161403656e-02,1.050226390361785889e-02,-8.339799940586090088e-02,-3.344614803791046143e-02,9.836789104156196117e-05,1.789982430636882782e-02,6.286875810474157333e-03,4.188935831189155579e-02,-3.849773108959197998e-02,-9.215618483722209930e-03,-3.072263114154338837e-02,4.194413870573043823e-02,7.386164274066686630e-03,6.272188853472471237e-03,-8.680540136992931366e-03,2.135095931589603424e-02,-4.773401655256748199e-03,1.791268214583396912e-02,-7.586443331092596054e-03,2.531127574911806732e-05,3.649744438007473946e-03,-1.839316263794898987e-02,-1.986247487366199493e-02,5.322205834090709686e-03,5.868321284651756287e-02,-5.659115966409444809e-03,9.771840646862983704e-03,-2.898356411606073380e-03,5.212845653295516968e-02,-5.919676623307168484e-04,-3.503911197185516357e-03,-8.808322250843048096e-03,-4.067489132285118103e-02,1.015671808272600174e-02,-9.500004351139068604e-03,2.800843678414821625e-02,-1.595274545252323151e-02,9.719909168779850006e-03,6.205238401889801025e-03,-1.608161628246307373e-02,-2.603471092879772186e-02
-2.796887187287211418e-03,-1.026897877454757690e-02,6.107868254184722900e-02,1.225099712610244751e-02,-2.539297193288803101e-02,-9.249299764633178711e-03,-1.608147285878658295e-02,1.902178674936294556e-02,-1.585723273456096649e-02,7.557194214314222336e-03,2.062252163887023926e-02,-2.448812685906887054e-02,2.906768582761287689e-02,-4.531133919954299927e-02,5.868140608072280884e-03,-3.385777119547128677e-03,-1.572712883353233337e-02,-7.549061905592679977e-03,1.659260690212249756e-02,2.119628246873617172e-03,-9.060289710760116577e-03,-1.944465935230255127e-02,1.173042040318250656e-02,-6.211090367287397385e-03,-9.721804410219192505e-03,-1.884318888187408447e-02,9.450018405914306641e-04,-4.942869022488594055e-02,-7.822101935744285583e-03,4.207569360733032227e-02,1.378362439572811127e-02,1.101525686681270599e-02,-1.198875252157449722e-02,1.715769618749618530e-02,-3.273084759712219238e-03,-2.663263306021690369e-02,4.004961624741554260e-02,-1.351797115057706833e-02,-4.795585945248603821e-02,-2.221172489225864410e-02,2.570540644228458405e-02,4.335181415081024170e-02,2.254250831902027130e-02,4.744684323668479919e-02,-2.705478854477405548e-02,2.439348585903644562e-02,-1.220372878015041351e-02,2.144398167729377747e-02,-3.033092804253101349e-02,-5.967206135392189026e-02,-6.096691265702247620e-02,1.701747812330722809e-02,2.009797841310501099e-02,-3.481631353497505188e-02,-1.616146601736545563e-02,-1.926550030475482345e-04,-3.344033658504486084e-02,4.250260069966316223e-02,-1.834424212574958801e-02,5.996945546939969063e-04,-1.036075316369533539e-02,-3.524537011981010437e-02,-2.531971968710422516e-02,-1.233029644936323166e-02
2.473415061831474304e-02,-1.275092642754316330e-02,1.379254832863807678e-02,1.365419290959835052e-02,-2.204539626836776733e-02,-1.446023024618625641e-02,6.090068444609642029e-02,1.133346650749444962e-02,-3.316066926345229149e-03,6.258209235966205597e-03,4.227592796087265015e-02,2.098884433507919312e-03,1.189828291535377502e-02,-4.506178945302963257e-02,1.087107788771390915e-02,1.385951880365610123e-02,-1.615569926798343658e-02,2.278560958802700043e-02,8.132725022733211517e-03,1.290769781917333603e-02,-2.893918752670288086e-02,-7.778290193527936935e-03,-8.246209472417831421e-04,-3.911399468779563904e-02,2.037847600877285004e-02,-2.301621064543724060e-02,-5.618849396705627441e-02,9.489699266850948334e-03,1.898365654051303864e-02,-8.128601126372814178e-03,4.211615771055221558e-03,-1.836951822042465210e-02,1.504565402865409851e-02,1.573041640222072601e-02,2.887342870235443115e-02,1.991074159741401672e-02,-3.032100014388561249e-02,2.703080698847770691e-02,1.641055569052696228e-02,4.979209043085575104e-03,4.096864908933639526e-02,1.620157808065414429e-02,-5.605830345302820206e-03,-6.628876551985740662e-03,1.966709643602371216e-02,4.581061750650405884e-02,4.864677786827087402e-02,2.303265780210494995e-02,7.035114802420139313e-03,-7.865535444580018520e-04,2.656258642673492432e-02,-1.389065198600292206e-02,2.323852665722370148e-02,-3.134701773524284363e-02,-4.115147516131401062e-03,3.177339956164360046e-02,3.683819249272346497e-02,-1.094998419284820557e-02,2.936363779008388519e-02,2.732263877987861633e-02,-1.339561119675636292e-02,4.384971782565116882e-02,4.830352962017059326e-02,-5.427749129012227058e-04
-2.577780047431588173e-03,1.879239827394485474e-02,3.676922991871833801e-02,6.721108802594244480e-04,-1.191536430269479752e-02,5.353650823235511780e-02,-1.646370626986026764e-02,-3.141167014837265015e-02,-8.162145502865314484e-03,2.261549700051546097e-03,-1.980152353644371033e-02,9.879723656922578812e-04,-1.652863062918186188e-02,-1.277225837111473083e-02,4.194479808211326599e-02,-8.884259499609470367e-03,-1.234294031746685505e-03,-1.240634638816118240e-02,-4.482199996709823608e-02,1.427807472646236420e-02,-1.961193606257438660e-02,-1.378970127552747726e-02,-1.633198815397918224e-03,4.145442321896553040e-02,1.677055470645427704e-02,4.991454631090164185e-02,6.337372213602066040e-02,-5.823692772537469864e-03,-6.417631357908248901e-02,2.902483381330966949e-02,-9.756585583090782166e-03,1.590312272310256958e-02,-4.857815802097320557e-02,-1.104342937469482422e-02,-2.038965560495853424e-02,-1.664819940924644470e-02,-5.298364534974098206e-02,-7.430414203554391861e-03,1.658691838383674622e-02,-1.270834729075431824e-02,6.370572838932275772e-03,-2.015566825866699219e-02,-4.401532933115959167e-03,-1.980156637728214264e-02,4.505576565861701965e-03,4.157852753996849060e-02,-2.352392487227916718e-02,3.644200041890144348e-02,1.633906736969947815e-02,-4.231448471546173096e-02,-6.139326468110084534e-02,-1.415796205401420593e-02,4.804072086699306965e-04,3.378138318657875061e-02,-8.019006252288818359e-02,2.174902707338333130e-02,-2.870029583573341370e-02,-3.698909655213356018e-02,7.906282320618629456e-03,-1.215785741806030273e-02,1.619377918541431427e-02,2.655755169689655304e-02,2.753591351211071014e-02,9.067178703844547272e-03
-2.098566293716430664e-02,1.714360341429710388e-02,-1.339894533157348633e-02,-2.870135940611362457e-02,2.457344532012939453e-02,1.906346343457698822e-02,3.538950532674789429e-02,1.598329097032546997e-02,2.532324381172657013e-02,-2.285610884428024292e-03,-1.054123416543006897e-02,-3.386152908205986023e-03,-4.972132295370101929e-02,-4.401659220457077026e-02,2.063835272565484047e-03,3.751507773995399475e-02,3.687766613438725471e-03,2.214940823614597321e-02,-1.338841742835938931e-03,-2.864485792815685272e-02,1.809435524046421051e-02,-2.585304714739322662e-02,1.815152354538440704e-02,-3.501312807202339172e-02,2.773199416697025299e-02,1.932369545102119446e-03,-3.123274073004722595e-02,3.480182588100433350e-02,6.841319147497415543e-03,-2.736711129546165466e-02,2.375232428312301636e-02,-9.924611076712608337e-03,8.196861483156681061e-03,-1.078936085104942322e-02,-8.004684001207351685e-03,-8.433678187429904938e-03,2.747449278831481934e-02,-5.005762353539466858e-02,3.600900992751121521e-02,-2.042781189084053040e-02,-2.021554112434387207e-02,-1.771425083279609680e-02,5.615390837192535400e-03,2.549024298787117004e-02,-1.582158356904983521e-02,2.440401725471019745e-02,3.910830989480018616e-02,2.531694062054157257e-02,-2.408769913017749786e-02,6.894215196371078491e-02,2.341424115002155304e-02,2.854749932885169983e-02,1.377477683126926422e-02,3.851837292313575745e-02,-1.784051582217216492e-02,-3.551679104566574097e-02,-2.760383486747741699e-02,1.089564617723226547e-02,5.356769636273384094e-02,-2.383636496961116791e-02,-8.757427334785461426e-03,-2.170164138078689575e-02,9.873189032077789307e-03,5.935084074735641479e-02
-1.532990392297506332e-02,-2.259916253387928009e-02,5.658951029181480408e-02,3.962056711316108704e-02,1.528574433177709579e-02,-3.013521991670131683e-02,2.190891886129975319e-03,4.170179739594459534e-02,2.639943920075893402e-02,-6.840019486844539642e-03,8.705732412636280060e-03,-3.326711803674697876e-02,-1.152698299847543240e-03,1.550654787570238113e-02,2.097758930176496506e-03,5.919029354117810726e-04,7.935464964248239994e-06,-6.602108478546142578e-02,-2.225248143076896667e-02,4.366923123598098755e-02,-7.050883769989013672e-02,-3.488821210339665413e-03,3.036004677414894104e-02,3.240590542554855347e-02,5.441754311323165894e-02,6.264973431825637817e-02,1.928005740046501160e-02,-8.127117529511451721e-03,-4.808435216546058655e-02,-7.170170079916715622e-03,1.838218048214912415e-02,-9.944649413228034973e-03,-2.290197275578975677e-02,-2.290700562298297882e-03,-4.871347919106483459e-02,-5.459032487124204636e-03,-9.545488283038139343e-03,-2.938516810536384583e-02,1.276133954524993896e-02,-5.501237697899341583e-03,5.281982943415641785e-02,3.350140294060111046e-03,4.497326537966728210e-02,4.146753251552581787e-02,1.218630000948905945e-02,-1.873928681015968323e-02,4.259007517248392105e-03,-1.299374969676136971e-03,-8.862589485943317413e-03,4.123650863766670227e-02,-5.434284359216690063e-02,-8.129501715302467346e-03,5.621653795242309570e-02,1.416326849721372128e-03,-1.868565939366817474e-02,3.197642788290977478e-02,-3.125810995697975159e-02,1.579802297055721283e-02,-2.817207761108875275e-02,3.705037012696266174e-02,-9.860315360128879547e-03,-3.902200609445571899e-03,5.574800074100494385e-02,6.729801744222640991e-02
4.445214569568634033e-02,3.117782995104789734e-02,1.329294033348560333e-02,3.810238791629672050e-03,-1.509468164294958115e-02,-2.380315400660037994e-02,1.065798755735158920e-02,7.732836529612541199e-03,-2.228547260165214539e-02,3.508981317281723022e-03,-3.761637024581432343e-03,-3.275666385889053345e-02,-1.694761961698532104e-02,1.157275121659040451e-02,2.045148238539695740e-02,-1.512403506785631180e-02,1.721168123185634613e-02,5.442589055746793747e-03,2.688743174076080322e-02,8.536749519407749176e-03,-2.483766758814454079e-03,-2.179305301979184151e-03,2.411452494561672211e-02,-3.095284849405288696e-02,4.376616328954696655e-02,-4.235699400305747986e-02,3.622005507349967957e-02,2.579984441399574280e-02,4.730146378278732300e-03,1.790213515050709248e-03,4.276787396520376205e-03,7.298248354345560074e-03,1.765704015269875526e-03,-1.068554166704416275e-02,-2.093176916241645813e-02,2.385834045708179474e-02,1.843787170946598053e-02,-3.526985645294189453e-03,-1.248896215111017227e-02,1.884626923128962517e-03,-2.547661215066909790e-02,7.640767842531204224e-03,5.339277908205986023e-02,-1.126649137586355209e-02,-2.298147790133953094e-02,1.452686265110969543e-02,1.290957164019346237e-02,5.472344346344470978e-04,1.969646103680133820e-02,-2.111979573965072632e-02,-9.619024582207202911e-03,-6.051748525351285934e-03,1.817757450044155121e-02,1.040569134056568146e-02,-7.875720970332622528e-03,2.525660395622253418e-02,1.794261112809181213e-02,3.217808529734611511e-02,4.184118285775184631e-02,4.044775664806365967e-02,-1.025735493749380112e-02,1.212944369763135910e-02,5.142383277416229248e-02,1.887170225381851196e-02
4.780181217938661575e-03,-8.127148263156414032e-03,8.091599680483341217e-03,1.889013499021530151e-02,5.890033021569252014e-02,-4.326328169554471970e-03,-1.585753075778484344e-02,-2.551435492932796478e-02,-4.520201683044433594e-02,2.180746523663401604e-04,-4.138230159878730774e-02,3.000745363533496857e-02,-4.855468496680259705e-02,-4.196919873356819153e-02,1.793189323507249355e-03,2.921369113028049469e-02,4.390903189778327942e-02,4.358629882335662842e-02,9.782903827726840973e-03,1.403754390776157379e-02,-4.341429471969604492e-02,1.727189868688583374e-02,1.814439520239830017e-02,-2.456556633114814758e-02,4.004761204123497009e-02,1.408097241073846817e-02,2.428098395466804504e-02,-1.561020407825708389e-02,-3.157720668241381645e-03,-3.874865360558032990e-03,1.205466594547033310e-02,8.710650727152824402e-03,-3.105766139924526215e-02,-7.044933736324310303e-03,3.639714047312736511e-02,-6.815420929342508316e-03,-2.171651273965835571e-02,-2.480687387287616730e-02,1.787066087126731873e-02,-1.112888101488351822e-02,2.367332950234413147e-02,-2.049963921308517456e-02,-3.634783998131752014e-02,-5.654948577284812927e-02,-1.177791226655244827e-02,2.742266841232776642e-02,2.565338462591171265e-02,-5.288389511406421661e-03,1.930329017341136932e-02,-3.014756925404071808e-02,1.762139238417148590e-02,-3.812414035201072693e-02,-2.131694741547107697e-02,5.948725156486034393e-03,-5.770730786025524139e-03,7.314071524888277054e-03,9.239176288247108459e-03,1.883743144571781158e-02,4.465349763631820679e-02,-2.754442393779754639e-03,3.278606012463569641e-02,3.488671779632568359e-02,3.961987048387527466e-02,2.204373106360435486e-02
-2.054118365049362183e-02,1.167591195553541183e-02,3.901778906583786011e-02,-2.774697914719581604e-02,7.005159277468919754e-03,1.797237060964107513e-02,-2.851146832108497620e-02,9.648798406124114990e-02,1.760317385196685791e-02,6.638740748167037964e-02,-1.801611855626106262e-02,-1.449226960539817810e-02,-9.401259012520313263e-03,1.563703082501888275e-02,4.982542619109153748e-02,4.155943542718887329e-02,-3.114421293139457703e-02,-5.653052404522895813e-02,-4.449165612459182739e-02,-3.073915466666221619e-02,8.753420785069465637e-03,1.397078111767768860e-02,6.790813058614730835e-03,5.802015773952007294e-03,-4.678012046497315168e-04,-2.615776658058166504e-02,-2.283151960000395775e-03,-2.059951052069664001e-02,-1.346283871680498123e-02,-2.337280474603176117e-02,-9.565945947542786598e-05,-1.759540662169456482e-02,5.807284638285636902e-02,-1.473277993500232697e-02,-2.917711064219474792e-02,-6.178243458271026611e-02,-1.380345784127712250e-02,-3.376612812280654907e-02,-2.707387506961822510e-02,-2.974180504679679871e-02,4.748188424855470657e-03,-4.528132081031799316e-02,3.399378061294555664e-02,5.328224040567874908e-03,-4.041051119565963745e-02,2.268996089696884155e-02,-1.643593423068523407e-02,3.672398626804351807e-02,-2.171563170850276947e-02,-2.723080106079578400e-02,5.717546865344047546e-02,2.140190638601779938e-02,3.572835773229598999e-02,2.212496474385261536e-02,-3.264026343822479248e-02,-7.021676748991012573e-03,-8.656340651214122772e-03,6.237453594803810120e-02,-2.834094688296318054e-02,8.198473602533340454e-03,-1.451358012855052948e-02,-9.462718851864337921e-03,-8.942691609263420105e-03,3.709294274449348450e-02
-5.300676077604293823e-02,1.216656714677810669e-02,-1.046365499496459961e-01,-2.918693609535694122e-02,5.113573372364044189e-02,2.015070430934429169e-02,-5.299398209899663925e-03,-1.092039793729782104e-02,-2.623642981052398682e-02,1.553559559397399426e-03,1.447675458621233702e-05,-2.188575826585292816e-02,9.828594513237476349e-03,4.879928193986415863e-03,2.247440814971923828e-02,1.547504123300313950e-02,2.478905767202377319e-02,-6.166491657495498657e-02,4.312397912144660950e-03,-5.693734856322407722e-04,2.768197329714894295e-03,4.961760714650154114e-02,1.154070370830595493e-03,-2.570589771494269371e-03,1.089793164283037186e-02,-2.180472761392593384e-02,1.588578335940837860e-03,8.233751170337200165e-03,3.434723988175392151e-02,-4.574876278638839722e-02,1.451455149799585342e-02,-3.513130173087120056e-02,-9.625578299164772034e-03,-3.702758997678756714e-02,3.242497891187667847e-02,1.220154948532581329e-02,-5.993660166859626770e-02,2.888491749763488770e-02,2.245908603072166443e-03,1.222163625061511993e-02,-8.175753057003021240e-03,6.333676632493734360e-03,-8.336809277534484863e-02,-2.744030766189098358e-02,-1.054461859166622162e-02,-3.391646314412355423e-03,7.371638715267181396e-02,-9.736040607094764709e-03,5.402857065200805664e-02,5.440719425678253174e-02,-4.431725945323705673e-03,-3.645409643650054932e-02,4.486083984375000000e-03,4.741120710968971252e-02,2.306287176907062531e-02,-1.877958700060844421e-02,-1.486577442847192287e-03,5.243490915745496750e-03,5.373843014240264893e-02,-3.098854981362819672e-02,-2.948609180748462677e-02,6.733444333076477051e-02,2.499987743794918060e-02,1.704670256003737450e-03
